54.426602	54.696655	W
66.206340	66.935484	W
70.251742	70.505593	W
79.077094	79.363351	W
83.057684	84.024476	W
100.513948	100.648975	W
101.885821	102.026249	W
102.722987	102.890420	W
104.116463	104.424324	W
104.521544	104.861811	W
105.866411	106.120261	W
106.692775	106.784593	W
106.827801	107.205876	W
108.356305	108.788391	W
109.506733	109.755182	W
111.116253	111.748178	W
119.433903	120.206257	W
121.799573	122.512514	W
125.337275	126.104227	W
127.141233	127.513907	W
130.144229	131.008400	W
131.705139	132.299257	W
137.910970	138.321452	W
138.964179	139.731132	W
140.395463	141.535090	W
143.792738	144.268032	W
144.565091	144.872952	W
145.332043	145.715519	W
146.752525	147.173809	W
149.150601	149.642099	W
149.750120	150.349639	W
150.587286	150.916751	W
152.126592	152.412848	W
152.645095	152.952956	W
153.395844	153.649694	W
154.665095	154.940550	W
155.194400	155.486058	W
158.737504	159.169589	W
161.551462	162.167184	W
163.414832	163.641677	W
165.299806	165.580662	W
168.011144	168.275797	W
171.278793	171.656868	W
172.315798	172.558847	W
173.158366	173.703874	W
174.929917	175.345800	W
175.664463	176.101950	W
176.226174	176.474624	W
181.281578	181.643450	W
181.972915	182.291578	W
186.207355	186.644842	W
188.270565	188.546020	W
189.728854	190.430994	W
190.533614	190.879283	W
194.006503	195.021905	W
226.704593	226.926037	W
228.130476	228.346518	W
232.575558	232.975237	W
278.733118	280.002370	W
280.520873	281.860339	W
283.140393	283.772318	W
284.582479	286.391838	W
286.958951	288.390235	W
289.643284	291.166386	W
291.711894	293.153980	W
293.823713	295.454837	W
296.092164	297.539651	W
298.263394	299.597459	W
