2.884408	3.825341	W
4.402223	4.900693	W
7.163413	8.037137	W
13.201067	13.587522	W
22.464777	23.629742	W
24.374647	25.181161	W
26.637367	27.527893	W
28.726463	29.112918	W
30.266681	31.218815	W
31.924515	33.873591	W
35.917880	36.814007	W
38.477442	39.978454	W
42.946874	43.725384	W
61.731931	62.219200	W
169.216733	169.788014	W
182.496211	183.778793	W
186.147928	186.999248	W
196.139741	197.427923	W
208.125436	208.366270	W
209.492029	210.881026	W
216.353000	217.092304	W
217.215522	217.478759	W
229.167612	229.447652	W
233.323400	234.633985	W
237.848840	238.218492	W
246.485261	246.776503	W
247.118151	247.482202	W
248.109491	248.501547	W
248.888001	249.246452	W
249.543294	250.445021	W
251.201128	251.615587	W
251.834018	252.130860	W
252.405299	252.707742	W
253.396639	253.710283	W
254.197552	254.584007	W
255.513738	255.827383	W
258.319735	258.577372	W
260.291214	260.700072	W
260.851293	261.092127	W
261.243349	262.542733	W
